,label,group,prediction
8053,1.0,0.0,0.943765223026
8054,1.0,0.0,0.706205606461
8055,0.0,0.0,0.262098997831
8056,1.0,0.0,0.314015984535
8057,1.0,0.0,0.934323608875
8058,1.0,1.0,0.99772721529
8059,1.0,0.0,0.659939050674
8060,1.0,0.0,0.99904602766
8061,1.0,0.0,0.913152337074
8062,0.0,0.0,0.806898057461
8063,1.0,1.0,0.992077767849
8064,1.0,0.0,0.988030254841
8065,1.0,1.0,0.999352157116
8066,1.0,0.0,0.974253833294
8067,0.0,0.0,0.68780118227
8068,0.0,0.0,0.0276355817914
8069,1.0,0.0,0.99530506134
8070,1.0,0.0,0.96948236227
8071,0.0,0.0,0.860388875008
8072,1.0,1.0,0.671020328999
8073,0.0,1.0,0.877589166164
8074,0.0,0.0,0.261666685343
8075,1.0,0.0,0.590483188629
8076,0.0,0.0,0.371074855328
8077,0.0,0.0,0.284907162189
8078,1.0,0.0,0.455466449261
8079,0.0,0.0,0.292312711477
8080,1.0,1.0,0.996463119984
8081,1.0,1.0,0.968350708485
8082,0.0,1.0,0.842784821987
8083,1.0,0.0,0.76912432909
8084,1.0,0.0,0.806852579117
8085,0.0,0.0,0.489879131317
8086,1.0,1.0,0.997333049774
8087,1.0,1.0,0.990184128284
8088,1.0,0.0,0.996988117695
8089,1.0,1.0,0.994940042496
8090,1.0,1.0,0.999773919582
8091,1.0,0.0,0.421154975891
8092,1.0,1.0,0.557356178761
8093,1.0,0.0,0.406511873007
8094,0.0,0.0,0.22872389853
8095,1.0,0.0,0.986100375652
8096,0.0,0.0,0.620328128338
8097,1.0,0.0,0.569141983986
8098,1.0,0.0,0.997507274151
8099,1.0,1.0,0.995160758495
8100,1.0,0.0,0.923771500587
8101,0.0,0.0,0.378398656845
8102,1.0,0.0,0.709352374077
8103,1.0,1.0,0.998904824257
8104,1.0,1.0,0.999530673027
8105,1.0,0.0,0.889063239098
8106,1.0,1.0,0.966985762119
8107,1.0,1.0,0.980996251106
8108,1.0,0.0,0.912565410137
8109,1.0,0.0,0.890301525593
8110,1.0,1.0,0.959838986397
8111,0.0,0.0,1.42160843097e-05
8112,0.0,0.0,0.76614266634
8113,0.0,1.0,0.216737806797
8114,1.0,0.0,0.996856570244
8115,1.0,0.0,0.999228358269
8116,1.0,0.0,0.989901900291
8117,1.0,1.0,0.506567656994
8118,1.0,0.0,0.9513245821
8119,1.0,0.0,0.790234804153
8120,1.0,1.0,0.99320846796
8121,1.0,1.0,0.999366700649
8122,1.0,1.0,0.996089339256
8123,1.0,0.0,0.384387910366
8124,1.0,0.0,0.969260454178
8125,1.0,0.0,0.954924106598
8126,1.0,1.0,0.996262252331
8127,0.0,0.0,0.276012420654
8128,1.0,1.0,0.933419167995
8129,1.0,1.0,0.863466024399
8130,1.0,0.0,0.408108264208
8131,1.0,0.0,0.790327548981
8132,1.0,0.0,0.639892578125
8133,0.0,0.0,0.449352711439
8134,0.0,0.0,0.156974539161
8135,0.0,0.0,0.912468552589
8136,0.0,0.0,0.0416451282799
8137,1.0,1.0,0.908751487732
8138,1.0,1.0,0.944956362247
8139,1.0,1.0,0.463169485331
8140,0.0,1.0,0.84495139122
8141,0.0,0.0,0.473097652197
8142,1.0,0.0,0.940756797791
8143,1.0,1.0,0.994421541691
8144,1.0,0.0,0.910896897316
8145,1.0,0.0,0.997654616833
8146,1.0,1.0,0.987273037434
8147,0.0,0.0,0.455894887447
8148,1.0,1.0,0.998524129391
8149,0.0,0.0,0.0517455972731
8150,1.0,1.0,0.999721825123
8151,1.0,0.0,0.999496936798
8152,1.0,0.0,0.999181091785
8153,1.0,0.0,0.674875855446
8154,1.0,1.0,0.99995470047
8155,1.0,1.0,0.930806398392
8156,1.0,1.0,0.999663829803
8157,1.0,1.0,0.974407076836
8158,0.0,0.0,0.551635801792
8159,0.0,0.0,0.75437605381
8160,1.0,0.0,0.792714595795
8161,1.0,1.0,0.997806251049
8162,1.0,0.0,0.744543969631
8163,1.0,1.0,0.992814660072
8164,1.0,0.0,0.98853302002
8165,0.0,0.0,0.145068436861
8166,1.0,0.0,0.99065220356
8167,1.0,1.0,0.999169588089
8168,1.0,0.0,0.991846382618
8169,1.0,0.0,0.998437225819
8170,1.0,0.0,0.771847009659
8171,1.0,1.0,0.954907655716
8172,0.0,1.0,0.913920342922
8173,0.0,0.0,0.953327298164
8174,1.0,0.0,0.856788158417
8175,1.0,0.0,0.804531693459
8176,1.0,1.0,0.991295099258
8177,1.0,0.0,0.327673524618
8178,1.0,0.0,0.424736320972
8179,0.0,1.0,0.0160395670682
8180,0.0,1.0,0.304855108261
8181,1.0,0.0,0.961977481842
8182,1.0,0.0,0.947564542294
8183,1.0,1.0,0.994527637959
8184,1.0,0.0,0.956369519234
8185,1.0,0.0,0.939553618431
8186,0.0,0.0,0.691444516182
8187,1.0,0.0,0.860768556595
8188,1.0,1.0,0.72921025753
8189,1.0,0.0,0.965662300587
8190,0.0,0.0,0.698793292046
8191,1.0,0.0,0.676721870899
8192,1.0,1.0,0.99969804287
8193,1.0,1.0,0.997107446194
8194,1.0,1.0,0.908992767334
8195,0.0,0.0,0.112299233675
8196,1.0,0.0,0.996803045273
8197,1.0,1.0,0.994804441929
8198,1.0,1.0,0.694884240627
8199,1.0,0.0,0.626957952976
8200,1.0,0.0,0.888247847557
8201,1.0,0.0,0.861711919308
8202,1.0,0.0,0.608486771584
8203,1.0,0.0,0.904199719429
8204,0.0,0.0,0.324356913567
8205,1.0,0.0,0.856412708759
8206,0.0,0.0,0.830226182938
8207,1.0,0.0,0.472213059664
8208,1.0,0.0,0.999187886715
8209,1.0,1.0,0.953750014305
8210,1.0,1.0,0.986205756664
8211,0.0,0.0,0.646110832691
8212,1.0,0.0,0.910995006561
8213,1.0,0.0,0.999111950397
8214,0.0,0.0,0.289836019278
8215,1.0,0.0,0.993984997272
8216,1.0,1.0,0.973818838596
8217,1.0,1.0,0.991568386555
8218,1.0,0.0,0.99874985218
8219,1.0,0.0,0.997241020203
8220,0.0,0.0,0.464608520269
8221,1.0,0.0,0.961493074894
8222,0.0,1.0,0.0196569655091
8223,0.0,0.0,0.456034749746
8224,1.0,0.0,0.903833508492
8225,1.0,0.0,0.298985034227
8226,0.0,0.0,0.267424076796
8227,0.0,0.0,0.834982573986
8228,1.0,0.0,0.576354622841
8229,1.0,0.0,0.744623601437
8230,0.0,0.0,0.0976869240403
8231,1.0,0.0,0.995677888393
8232,1.0,0.0,0.462729930878
8233,1.0,1.0,0.832675099373
8234,1.0,0.0,0.996371746063
8235,1.0,0.0,0.546155869961
8236,1.0,0.0,0.257283627987
8237,1.0,1.0,0.369357585907
8238,1.0,1.0,0.786674320698
8239,1.0,0.0,0.997313678265
8240,0.0,0.0,0.255699068308
8241,1.0,1.0,0.832173645496
8242,0.0,0.0,0.08049415797
8243,0.0,0.0,0.873116672039
8244,0.0,1.0,0.986730575562
8245,1.0,1.0,0.994535207748
8246,1.0,0.0,0.837792277336
8247,1.0,0.0,0.876848042011
8248,1.0,0.0,0.998694717884
8249,1.0,0.0,0.746284306049
8250,1.0,0.0,0.750916361809
8251,1.0,0.0,0.787971973419
8252,1.0,1.0,0.893117129803
8253,1.0,0.0,0.85795789957
8254,1.0,1.0,0.99765920639
8255,0.0,0.0,0.455845236778
8256,1.0,0.0,0.964647650719
8257,1.0,1.0,0.485816538334
8258,0.0,0.0,0.20864520967
8259,1.0,0.0,0.829642295837
8260,1.0,0.0,0.998017191887
8261,0.0,0.0,0.698565542698
8262,1.0,0.0,0.920402288437
8263,1.0,1.0,0.90964204073
8264,1.0,0.0,0.906013429165
8265,1.0,1.0,0.442626237869
8266,1.0,0.0,0.904663980007
8267,1.0,1.0,0.990977048874
8268,1.0,1.0,0.989103317261
8269,1.0,1.0,0.994640290737
8270,1.0,0.0,0.678867280483
8271,1.0,1.0,0.970548272133
8272,0.0,0.0,0.7244836092
8273,1.0,0.0,0.950184822083
8274,1.0,1.0,0.995995759964
8275,1.0,1.0,0.997848153114
8276,0.0,1.0,0.703786253929
8277,1.0,1.0,0.280558615923
8278,1.0,0.0,0.903617918491
8279,1.0,1.0,0.588604092598
8280,1.0,1.0,0.998243331909
8281,1.0,1.0,0.996552705765
8282,1.0,1.0,0.998689591885
8283,1.0,1.0,0.981605947018
8284,0.0,0.0,0.873839020729
8285,1.0,0.0,0.843672931194
8286,1.0,1.0,0.959062933922
8287,1.0,1.0,0.388746082783
8288,0.0,0.0,0.0114514455199
8289,0.0,1.0,0.192123904824
8290,0.0,1.0,0.662226498127
8291,1.0,1.0,0.977116525173
8292,0.0,0.0,0.537962496281
8293,1.0,1.0,0.969466090202
8294,1.0,0.0,0.992268025875
8295,1.0,0.0,0.880391538143
8296,0.0,0.0,0.660354852676
8297,1.0,1.0,0.999786674976
8298,1.0,0.0,0.982797145844
8299,1.0,1.0,0.996526062489
8300,1.0,0.0,0.934884667397
8301,1.0,0.0,0.657668530941
8302,0.0,0.0,0.546166479588
8303,1.0,0.0,0.981650054455
8304,0.0,0.0,0.199230462313
8305,0.0,0.0,0.289913743734
8306,1.0,0.0,0.543826282024
8307,1.0,0.0,0.843542456627
8308,1.0,0.0,0.998862147331
8309,0.0,1.0,0.276104003191
8310,1.0,0.0,0.895122468472
8311,1.0,1.0,0.99601328373
8312,1.0,1.0,0.694847524166
8313,0.0,0.0,0.0698942542076
8314,1.0,1.0,0.993647634983
8315,1.0,1.0,0.564652383327
8316,1.0,0.0,0.996917366982
8317,0.0,0.0,0.0690639540553
8318,1.0,1.0,0.986648499966
8319,0.0,0.0,0.0156235359609
8320,1.0,1.0,0.982172429562
8321,1.0,1.0,0.99317753315
8322,0.0,0.0,0.298007011414
8323,1.0,0.0,0.985110521317
8324,1.0,1.0,0.993138968945
8325,0.0,0.0,0.702710866928
8326,1.0,0.0,0.909106969833
8327,1.0,1.0,0.856744945049
8328,0.0,0.0,0.0292864982039
8329,1.0,0.0,0.777273654938
8330,1.0,0.0,0.973551988602
8331,1.0,1.0,0.966682195663
8332,1.0,0.0,0.941345155239
8333,1.0,1.0,0.999421596527
8334,1.0,0.0,0.993084192276
8335,1.0,0.0,0.865742087364
8336,1.0,1.0,0.998743116856
8337,0.0,0.0,0.463673263788
8338,1.0,0.0,0.915002882481
8339,1.0,1.0,0.949556708336
8340,1.0,1.0,0.972486674786
8341,1.0,0.0,0.557760357857
8342,1.0,0.0,0.49916729331
8343,1.0,0.0,0.333219915628
8344,1.0,0.0,0.9861292243
8345,0.0,0.0,0.0318348929286
8346,0.0,0.0,0.458713114262
8347,1.0,0.0,0.998710751534
8348,0.0,1.0,0.873714506626
8349,1.0,1.0,0.996877908707
8350,1.0,1.0,0.982187628746
8351,1.0,0.0,0.639983177185
8352,0.0,0.0,0.940116405487
8353,1.0,0.0,0.995727539062
8354,1.0,0.0,0.998623371124
8355,1.0,0.0,0.995393633842
8356,0.0,0.0,0.224415197968
8357,1.0,1.0,0.872823059559
8358,1.0,0.0,0.977864563465
8359,1.0,0.0,0.990763604641
8360,1.0,0.0,0.662804663181
8361,1.0,1.0,0.669051826
8362,1.0,1.0,0.987977981567
8363,1.0,0.0,0.604515850544
8364,1.0,0.0,0.98204433918
8365,1.0,0.0,0.406637966633
8366,1.0,0.0,0.946681261063
8367,1.0,0.0,0.990307211876
8368,1.0,0.0,0.989913225174
8369,1.0,1.0,0.999870419502
8370,1.0,1.0,0.999641299248
8371,1.0,0.0,0.625065505505
8372,1.0,0.0,0.781217992306
8373,0.0,0.0,0.784788489342
8374,1.0,0.0,0.640122652054
8375,1.0,0.0,0.849256873131
8376,1.0,0.0,0.634346067905
8377,0.0,0.0,0.267146736383
8378,0.0,0.0,0.265094131231
8379,1.0,0.0,0.888547301292
8380,1.0,0.0,0.797410905361
8381,1.0,0.0,0.838796615601
8382,1.0,0.0,0.70990550518
8383,1.0,0.0,0.797157049179
8384,1.0,1.0,0.675802767277
8385,1.0,0.0,0.538140594959
8386,0.0,0.0,0.0289313104004
8387,1.0,0.0,0.879137039185
8388,1.0,0.0,0.702571213245
8389,0.0,1.0,0.587541878223
8390,1.0,0.0,0.858621537685
8391,1.0,1.0,0.932554781437
8392,1.0,0.0,0.927167356014
8393,1.0,0.0,0.980600178242
8394,0.0,0.0,0.288412988186
8395,1.0,1.0,0.998132646084
8396,1.0,0.0,0.917271375656
8397,1.0,1.0,0.9540553689
8398,1.0,0.0,0.999882459641
8399,1.0,0.0,0.895050048828
8400,1.0,0.0,0.85244345665
8401,1.0,1.0,0.720586419106
8402,1.0,0.0,0.99988257885
8403,1.0,1.0,0.993215739727
8404,1.0,0.0,0.795203328133
8405,0.0,0.0,0.770385205746
8406,1.0,1.0,0.965347826481
8407,1.0,0.0,0.502027153969
8408,1.0,0.0,0.734579801559
8409,1.0,1.0,0.994121730328
8410,1.0,1.0,0.632796764374
8411,1.0,0.0,0.649368464947
8412,1.0,0.0,0.946483433247
8413,1.0,1.0,0.959210634232
8414,1.0,0.0,0.86798286438
8415,1.0,1.0,0.969363510609
8416,1.0,0.0,0.851638197899
8417,0.0,0.0,0.541450381279
8418,1.0,1.0,0.99919718504
8419,1.0,1.0,0.744362175465
8420,1.0,1.0,0.999872922897
8421,1.0,0.0,0.997341454029
8422,1.0,0.0,0.912191927433
8423,1.0,0.0,0.983564734459
8424,1.0,0.0,0.999089837074
8425,1.0,0.0,0.885326743126
8426,1.0,0.0,0.350808471441
8427,1.0,0.0,0.455029755831
8428,1.0,1.0,0.999351918697
8429,1.0,1.0,0.983028292656
8430,1.0,0.0,0.834467470646
8431,1.0,0.0,0.708029448986
8432,1.0,0.0,0.998602449894
8433,1.0,0.0,0.748039543629
8434,1.0,0.0,0.921673119068
8435,1.0,0.0,0.803826034069
8436,1.0,0.0,0.692116379738
8437,0.0,0.0,0.503870427608
8438,1.0,0.0,0.998818218708
8439,0.0,0.0,0.777766168118
8440,1.0,0.0,0.613820314407
8441,1.0,0.0,0.971807897091
8442,1.0,1.0,0.707446992397
8443,1.0,1.0,0.998366177082
8444,0.0,0.0,0.360387027264
8445,0.0,0.0,0.796489775181
8446,1.0,1.0,0.924383342266
8447,1.0,1.0,0.99483114481
8448,1.0,1.0,0.814435660839
8449,1.0,0.0,0.667059361935
8450,1.0,0.0,0.990457415581
8451,1.0,1.0,0.894883751869
8452,1.0,0.0,0.99843531847
8453,1.0,1.0,0.995022177696
8454,1.0,1.0,0.989510953426
8455,0.0,0.0,0.0218810532242
8456,0.0,0.0,0.0966789498925
8457,1.0,0.0,0.617956459522
8458,1.0,1.0,0.997646033764
8459,0.0,0.0,0.812003076077
8460,1.0,0.0,0.973913252354
8461,1.0,1.0,0.992727994919
8462,1.0,0.0,0.970824122429
8463,1.0,1.0,0.625609219074
8464,0.0,0.0,0.825304985046
8465,0.0,0.0,0.312750935555
8466,1.0,0.0,0.821123123169
8467,0.0,1.0,0.325889408588
8468,1.0,0.0,0.913106322289
8469,1.0,0.0,0.754602491856
8470,1.0,1.0,0.991385817528
8471,1.0,0.0,0.857127130032
8472,1.0,1.0,0.959311664104
8473,1.0,1.0,0.998552978039
8474,0.0,0.0,0.131326556206
8475,1.0,0.0,0.733086168766
8476,1.0,0.0,0.740040957928
8477,0.0,0.0,0.435353666544
8478,1.0,1.0,0.688148677349
8479,1.0,1.0,0.993983328342
8480,1.0,1.0,0.999734461308
8481,1.0,1.0,0.960450768471
8482,1.0,1.0,0.981201767921
8483,1.0,1.0,0.979050993919
8484,1.0,1.0,0.935925781727
8485,1.0,1.0,0.981416702271
8486,0.0,0.0,0.0448761098087
8487,0.0,1.0,0.130816817284
8488,1.0,0.0,0.290888398886
8489,1.0,0.0,0.998418450356
8490,1.0,0.0,0.986174464226
8491,1.0,1.0,0.791978776455
8492,0.0,0.0,0.216260403395
8493,1.0,0.0,0.934538602829
8494,1.0,1.0,0.999558627605
8495,1.0,0.0,0.85356926918
8496,0.0,0.0,0.0709894523025
8497,1.0,1.0,0.998037040234
8498,0.0,1.0,0.66525375843
8499,0.0,0.0,0.754986464977
8500,1.0,0.0,0.415044873953
8501,0.0,0.0,0.789071321487
8502,0.0,0.0,0.0375385396183
8503,1.0,0.0,0.850870847702
8504,1.0,0.0,0.848733961582
8505,0.0,0.0,0.191753655672
8506,0.0,0.0,0.71455103159
8507,1.0,1.0,0.995120227337
8508,0.0,0.0,0.0250893961638
8509,0.0,0.0,0.556952476501
8510,1.0,0.0,0.989802837372
8511,0.0,1.0,0.707691431046
8512,0.0,0.0,0.00578109035268
8513,1.0,1.0,0.999126493931
8514,1.0,1.0,0.987684071064
8515,1.0,1.0,0.944647192955
8516,1.0,0.0,0.832699000835
8517,1.0,0.0,0.999869346619
8518,1.0,0.0,0.662350594997
8519,0.0,0.0,0.527892768383
8520,1.0,0.0,0.478651612997
8521,1.0,1.0,0.962793707848
8522,1.0,0.0,0.998836457729
8523,0.0,0.0,0.0139187965542
8524,1.0,0.0,0.747596442699
8525,1.0,0.0,0.960920810699
8526,0.0,1.0,0.0136539265513
8527,1.0,0.0,0.830871164799
8528,0.0,0.0,0.0671333223581
8529,1.0,1.0,0.451513320208
8530,1.0,0.0,0.880381166935
8531,0.0,0.0,0.233720332384
8532,1.0,0.0,0.999415516853
8533,0.0,0.0,0.0939327180386
8534,1.0,1.0,0.883453309536
8535,0.0,0.0,0.738930225372
8536,0.0,0.0,0.922499895096
8537,1.0,1.0,0.99059253931
8538,0.0,0.0,0.565375089645
8539,1.0,0.0,0.997998178005
8540,1.0,1.0,0.726366698742
8541,0.0,0.0,0.730059623718
8542,1.0,0.0,0.870636582375
8543,1.0,1.0,0.985691606998
8544,1.0,1.0,0.969577848911
8545,1.0,0.0,0.711865961552
8546,1.0,1.0,0.967728257179
8547,0.0,0.0,0.900955557823
8548,0.0,0.0,0.163397148252
8549,1.0,0.0,0.998559653759
8550,1.0,0.0,0.885373055935
8551,1.0,1.0,0.73942476511
8552,1.0,0.0,0.444536566734
8553,1.0,0.0,0.969126284122
8554,1.0,1.0,0.919232904911
8555,1.0,0.0,0.835773646832
8556,1.0,0.0,0.993077933788
8557,1.0,0.0,0.567467153072
8558,1.0,0.0,0.820175945759
8559,1.0,0.0,0.608058989048
8560,0.0,0.0,0.406488925219
8561,1.0,1.0,0.999791562557
8562,1.0,0.0,0.901069879532
8563,1.0,1.0,0.658291339874
8564,1.0,1.0,0.90719217062
8565,0.0,1.0,0.916408002377
8566,0.0,1.0,0.255951732397
8567,1.0,1.0,0.894000589848
8568,1.0,0.0,0.998986899853
8569,0.0,0.0,0.501107573509
8570,0.0,0.0,0.0262419674546
8571,1.0,0.0,0.849885940552
8572,1.0,0.0,0.331170290709
8573,1.0,1.0,0.573606848717
8574,1.0,0.0,0.972346007824
8575,0.0,1.0,0.931795060635
8576,0.0,0.0,0.315704882145
8577,1.0,0.0,0.481681257486
8578,1.0,0.0,0.995275378227
8579,1.0,0.0,0.999693632126
8580,1.0,0.0,0.913242578506
8581,1.0,1.0,0.952311575413
8582,1.0,1.0,0.998471319675
8583,0.0,1.0,0.971372663975
8584,1.0,0.0,0.487953960896
8585,1.0,0.0,0.240544274449
8586,0.0,0.0,0.174201115966
8587,1.0,1.0,0.979000031948
8588,0.0,0.0,0.0464920215309
8589,1.0,0.0,0.959406793118
8590,1.0,0.0,0.599883258343
8591,1.0,1.0,0.999996900558
8592,0.0,0.0,0.0453102774918
8593,1.0,1.0,0.999318599701
8594,1.0,1.0,0.991656780243
8595,0.0,0.0,0.423810869455
8596,0.0,0.0,0.669179022312
8597,1.0,0.0,0.999580681324
8598,1.0,0.0,0.995468020439
8599,1.0,0.0,0.880952358246
8600,1.0,1.0,0.996806979179
8601,1.0,0.0,0.985240638256
8602,1.0,1.0,0.996439874172
8603,1.0,1.0,0.991226732731
8604,1.0,0.0,0.781363546848
8605,1.0,1.0,0.994745492935
8606,0.0,0.0,0.576669812202
8607,1.0,1.0,0.113812036812
8608,0.0,0.0,0.513532876968
8609,1.0,0.0,0.99885058403
8610,0.0,0.0,0.324097514153
8611,1.0,1.0,0.991345047951
8612,1.0,0.0,0.879405260086
8613,0.0,0.0,0.286810696125
8614,1.0,0.0,0.651992440224
8615,1.0,0.0,0.997953295708
8616,1.0,0.0,0.836936175823
8617,1.0,1.0,0.997644126415
8618,1.0,1.0,0.997070908546
8619,1.0,0.0,0.996239900589
8620,1.0,0.0,0.693614840508
8621,1.0,0.0,0.997196316719
8622,1.0,0.0,0.193137839437
8623,1.0,1.0,0.223692089319
8624,0.0,0.0,0.823883891106
8625,0.0,0.0,0.656983494759
8626,1.0,1.0,0.968190193176
8627,1.0,0.0,0.665329217911
8628,1.0,1.0,0.998129785061
8629,1.0,0.0,0.357592523098
8630,1.0,0.0,0.46840301156
8631,1.0,0.0,0.919319629669
8632,0.0,0.0,0.320440292358
8633,1.0,0.0,0.975078344345
8634,1.0,1.0,0.991470634937
8635,0.0,0.0,0.276025056839
8636,1.0,1.0,0.815401554108
8637,1.0,1.0,0.958956480026
8638,0.0,0.0,0.2579639256
8639,1.0,0.0,0.993616580963
8640,1.0,0.0,0.996657252312
8641,0.0,0.0,0.391774058342
8642,1.0,1.0,0.802168488503
8643,1.0,1.0,0.224849313498
8644,1.0,0.0,0.372632235289
8645,1.0,1.0,0.95744562149
8646,1.0,1.0,0.97876906395
8647,1.0,0.0,0.333303421736
8648,1.0,1.0,0.994510054588
8649,0.0,0.0,0.192165985703
8650,1.0,0.0,0.998318970203
8651,1.0,0.0,0.761021733284
8652,0.0,0.0,0.813504576683
8653,1.0,0.0,0.982744753361
8654,1.0,1.0,0.993757724762
8655,1.0,1.0,0.999516129494
8656,1.0,0.0,0.988643586636
8657,1.0,0.0,0.994333982468
8658,1.0,0.0,0.950727283955
8659,1.0,0.0,0.636370718479
8660,1.0,0.0,0.170736700296
8661,1.0,1.0,0.999990105629
8662,1.0,0.0,0.984641969204
8663,0.0,0.0,0.273120611906
8664,1.0,0.0,0.962735831738
8665,0.0,0.0,6.86068688083e-06
8666,1.0,0.0,0.784820318222
8667,1.0,0.0,0.991752922535
8668,1.0,1.0,0.991808235645
8669,1.0,0.0,0.835224211216
8670,1.0,1.0,0.975818395615
8671,0.0,0.0,0.0185338929296
8672,1.0,0.0,0.266483992338
8673,1.0,0.0,0.498964548111
8674,1.0,1.0,0.634630203247
8675,1.0,1.0,0.984878957272
8676,1.0,1.0,0.986098766327
8677,0.0,0.0,0.29530531168
8678,0.0,0.0,0.732894003391
8679,1.0,0.0,0.988851726055
8680,1.0,1.0,0.996118187904
8681,1.0,0.0,0.997036933899
8682,1.0,1.0,0.98608982563
8683,1.0,1.0,0.992455601692
8684,1.0,0.0,0.95188421011
8685,1.0,0.0,0.908650040627
8686,1.0,0.0,0.425518125296
8687,1.0,0.0,0.999843597412
8688,1.0,0.0,0.936042487621
8689,0.0,0.0,0.919276714325
8690,1.0,1.0,0.998623847961
8691,1.0,1.0,0.937846660614
8692,1.0,1.0,0.998213529587
8693,0.0,0.0,0.260055422783
8694,1.0,1.0,0.99539411068
8695,1.0,0.0,0.201215267181
8696,1.0,0.0,0.59032958746
8697,1.0,0.0,0.684306323528
8698,1.0,0.0,0.783793866634
8699,0.0,0.0,0.472757130861
8700,0.0,0.0,0.381082326174
8701,1.0,0.0,0.899928212166
8702,1.0,0.0,0.833051741123
8703,1.0,1.0,0.999112665653
8704,1.0,0.0,0.755830526352
8705,1.0,0.0,0.974085628986
8706,0.0,0.0,0.0930044949055
8707,1.0,0.0,0.997598707676
8708,1.0,0.0,0.993798792362
8709,1.0,0.0,0.825743556023
8710,1.0,1.0,0.999949336052
8711,1.0,0.0,0.489519178867
8712,1.0,0.0,0.225587442517
8713,1.0,0.0,0.957664847374
8714,0.0,0.0,0.0526412762702
8715,1.0,0.0,0.768745541573
8716,1.0,0.0,0.775662481785
8717,1.0,1.0,0.983081638813
8718,1.0,0.0,0.958797752857
8719,1.0,1.0,0.941903829575
8720,0.0,0.0,0.330554932356
8721,1.0,1.0,0.980475842953
8722,1.0,1.0,0.999669909477
8723,1.0,0.0,0.213986322284
8724,1.0,0.0,0.857430875301
8725,0.0,1.0,0.0764541476965
8726,1.0,1.0,0.922195076942
8727,1.0,0.0,0.847496986389
8728,1.0,0.0,0.968519747257
8729,1.0,1.0,0.983011841774
8730,1.0,0.0,0.919732809067
8731,1.0,1.0,0.942747414112
8732,1.0,0.0,0.660544097424
8733,1.0,0.0,0.607423245907
8734,1.0,0.0,0.999639153481
8735,1.0,0.0,0.999819934368
8736,1.0,1.0,0.926581144333
8737,1.0,0.0,0.366579890251
8738,1.0,1.0,0.972140014172
8739,1.0,0.0,0.999271452427
8740,1.0,0.0,0.78027510643
8741,1.0,0.0,0.984475433826
8742,1.0,0.0,0.500885009766
8743,1.0,1.0,0.99456679821
8744,1.0,0.0,0.984164893627
8745,1.0,1.0,0.999815523624
8746,1.0,0.0,0.999500513077
8747,1.0,1.0,0.996296703815
8748,1.0,0.0,0.53726375103
8749,1.0,0.0,0.815273880959
8750,1.0,0.0,0.160005822778
8751,0.0,0.0,0.77172935009
8752,1.0,1.0,0.998477160931
8753,1.0,1.0,0.969323754311
8754,0.0,0.0,0.372589826584
8755,0.0,1.0,0.531660318375
8756,1.0,0.0,0.953897833824
8757,1.0,1.0,0.963751852512
8758,1.0,1.0,0.916441440582
8759,1.0,0.0,0.933527171612
8760,1.0,1.0,0.944814443588
8761,1.0,1.0,0.959244549274
8762,1.0,0.0,0.999327659607
8763,1.0,0.0,0.976509928703
8764,1.0,1.0,0.984868764877
8765,0.0,0.0,0.52461206913
8766,1.0,0.0,0.899896860123
8767,1.0,1.0,0.97885876894
8768,1.0,0.0,0.995211780071
8769,1.0,0.0,0.622753679752
8770,0.0,0.0,0.618685781956
8771,1.0,0.0,0.954039931297
8772,1.0,0.0,0.996456325054
8773,1.0,0.0,0.764194369316
8774,1.0,1.0,0.999521970749
8775,1.0,0.0,0.481356024742
8776,1.0,0.0,0.573187828064
8777,1.0,1.0,0.879962444305
8778,0.0,0.0,0.296651184559
8779,1.0,0.0,0.9332908988
8780,1.0,1.0,0.999106228352
8781,1.0,0.0,0.779435396194
8782,1.0,0.0,0.705525815487
8783,1.0,0.0,0.993220210075
8784,0.0,0.0,0.211464673281
8785,0.0,0.0,0.231591314077
8786,1.0,1.0,0.982885241508
8787,1.0,0.0,0.982735991478
8788,1.0,1.0,0.994698166847
8789,0.0,0.0,0.429884314537
8790,1.0,0.0,0.986212491989
8791,1.0,1.0,0.97347766161
8792,1.0,0.0,0.693214833736
8793,1.0,0.0,0.964737653732
8794,0.0,0.0,0.113535776734
8795,0.0,0.0,0.688586056232
8796,1.0,1.0,0.884573340416
8797,0.0,1.0,0.00229216669686
8798,1.0,0.0,0.835007667542
8799,1.0,0.0,0.405616044998
8800,1.0,1.0,0.996988356113
8801,0.0,1.0,0.306291818619
8802,1.0,1.0,0.999989032745
8803,1.0,0.0,0.993673801422
8804,1.0,1.0,0.999941468239
8805,1.0,1.0,0.999528050423
8806,1.0,0.0,0.821778714657
8807,0.0,0.0,0.26753988862
8808,1.0,0.0,0.908000469208
8809,1.0,0.0,0.947518229485
8810,1.0,1.0,0.993180751801
8811,1.0,0.0,0.999805986881
8812,0.0,0.0,0.535803735256
8813,1.0,0.0,0.375686585903
8814,0.0,0.0,0.727099716663
8815,1.0,1.0,0.996467232704
8816,1.0,0.0,0.996214330196
8817,1.0,0.0,0.975451648235
8818,1.0,0.0,0.732537269592
8819,0.0,0.0,0.699548184872
8820,1.0,1.0,0.999500513077
8821,1.0,0.0,0.786089003086
8822,1.0,0.0,0.980622410774
8823,1.0,0.0,0.99539077282
8824,1.0,0.0,0.797251522541
8825,1.0,1.0,0.665419399738
8826,0.0,0.0,0.344458341599
8827,1.0,0.0,0.576282024384
