,label,group,prediction
2386,0.0,0.0,0.705020920502
2387,0.0,0.0,0.21594068582
2388,0.0,1.0,0.384491114701
2389,0.0,1.0,0.69133192389
2390,1.0,1.0,0.777142857143
2391,0.0,1.0,0.69133192389
2392,1.0,0.0,0.473597359736
2393,1.0,1.0,0.69133192389
2394,1.0,1.0,0.598526703499
2395,1.0,1.0,0.432835820896
2396,1.0,1.0,0.705020920502
2397,0.0,1.0,0.56401384083
2398,0.0,0.0,0.432835820896
2399,0.0,1.0,0.705020920502
2400,1.0,1.0,0.384491114701
2401,0.0,0.0,0.473597359736
2402,1.0,1.0,0.69133192389
2403,0.0,1.0,0.777142857143
2404,1.0,1.0,0.56401384083
2405,1.0,1.0,0.69133192389
2406,1.0,0.0,0.598526703499
2407,0.0,1.0,0.705020920502
2408,0.0,1.0,0.432835820896
2409,0.0,0.0,0.21594068582
2410,0.0,1.0,0.307692307692
2411,1.0,1.0,0.307692307692
2412,1.0,1.0,0.69133192389
2413,1.0,0.0,0.307692307692
2414,1.0,1.0,0.56401384083
2415,1.0,0.0,0.21594068582
2416,0.0,0.0,0.307692307692
2417,1.0,1.0,0.598526703499
2418,0.0,0.0,0.21594068582
2419,0.0,0.0,0.473597359736
2420,1.0,1.0,0.56401384083
2421,0.0,1.0,0.705020920502
2422,0.0,0.0,0.21594068582
2423,1.0,1.0,0.473597359736
2424,1.0,0.0,0.473597359736
2425,1.0,1.0,0.69133192389
2426,1.0,0.0,0.432835820896
2427,0.0,0.0,0.21594068582
2428,1.0,1.0,0.598526703499
2429,1.0,1.0,0.705020920502
2430,1.0,1.0,0.384491114701
2431,1.0,1.0,0.705020920502
2432,1.0,0.0,0.384491114701
2433,0.0,0.0,0.56401384083
2434,0.0,0.0,0.21594068582
2435,0.0,1.0,0.307692307692
2436,1.0,1.0,0.432835820896
2437,0.0,1.0,0.473597359736
2438,1.0,0.0,0.307692307692
2439,1.0,1.0,0.432835820896
2440,1.0,1.0,0.705020920502
2441,0.0,0.0,0.21594068582
2442,0.0,1.0,0.307692307692
2443,0.0,1.0,0.598526703499
2444,1.0,1.0,0.777142857143
2445,1.0,0.0,0.21594068582
2446,0.0,1.0,0.21594068582
2447,1.0,0.0,0.777142857143
2448,0.0,0.0,0.384491114701
2449,0.0,0.0,0.307692307692
2450,1.0,1.0,0.21594068582
2451,0.0,0.0,0.307692307692
2452,0.0,0.0,0.432835820896
2453,0.0,0.0,0.384491114701
2454,1.0,1.0,0.307692307692
2455,0.0,1.0,0.705020920502
2456,0.0,0.0,0.307692307692
2457,0.0,1.0,0.705020920502
2458,1.0,0.0,0.21594068582
2459,0.0,0.0,0.598526703499
2460,1.0,0.0,0.598526703499
2461,1.0,1.0,0.777142857143
2462,0.0,0.0,0.21594068582
2463,0.0,0.0,0.21594068582
2464,0.0,0.0,0.473597359736
2465,1.0,1.0,0.307692307692
2466,0.0,0.0,0.307692307692
2467,0.0,0.0,0.705020920502
2468,0.0,0.0,0.473597359736
2469,0.0,0.0,0.777142857143
2470,0.0,1.0,0.473597359736
2471,1.0,1.0,0.384491114701
2472,0.0,1.0,0.432835820896
2473,0.0,1.0,0.384491114701
2474,0.0,0.0,0.21594068582
2475,1.0,1.0,0.705020920502
2476,1.0,1.0,0.705020920502
2477,1.0,1.0,0.432835820896
2478,0.0,1.0,0.432835820896
2479,0.0,0.0,0.21594068582
2480,0.0,1.0,0.384491114701
2481,1.0,0.0,0.307692307692
2482,0.0,1.0,0.307692307692
2483,1.0,1.0,0.598526703499
2484,0.0,0.0,0.21594068582
2485,0.0,0.0,0.21594068582
2486,1.0,1.0,0.21594068582
2487,0.0,1.0,0.307692307692
2488,1.0,1.0,0.69133192389
2489,0.0,1.0,0.69133192389
2490,0.0,1.0,0.21594068582
2491,1.0,0.0,0.705020920502
2492,0.0,1.0,0.598526703499
2493,1.0,1.0,0.598526703499
2494,1.0,1.0,0.384491114701
2495,1.0,0.0,0.69133192389
2496,1.0,1.0,0.432835820896
2497,0.0,1.0,0.432835820896
2498,0.0,1.0,0.705020920502
2499,0.0,1.0,0.21594068582
2500,0.0,1.0,0.384491114701
2501,0.0,1.0,0.384491114701
2502,1.0,0.0,0.598526703499
2503,0.0,1.0,0.69133192389
2504,1.0,1.0,0.777142857143
2505,0.0,0.0,0.21594068582
2506,1.0,1.0,0.307692307692
2507,1.0,1.0,0.705020920502
2508,0.0,0.0,0.56401384083
2509,0.0,1.0,0.777142857143
2510,0.0,1.0,0.473597359736
2511,1.0,1.0,0.598526703499
2512,0.0,0.0,0.21594068582
2513,0.0,1.0,0.21594068582
2514,1.0,1.0,0.69133192389
2515,0.0,1.0,0.598526703499
2516,1.0,0.0,0.21594068582
2517,0.0,1.0,0.432835820896
2518,1.0,1.0,0.384491114701
2519,1.0,1.0,0.56401384083
2520,0.0,0.0,0.473597359736
2521,0.0,0.0,0.432835820896
2522,1.0,0.0,0.473597359736
2523,1.0,0.0,0.56401384083
2524,0.0,1.0,0.307692307692
2525,0.0,0.0,0.21594068582
2526,0.0,1.0,0.432835820896
2527,0.0,0.0,0.307692307692
2528,1.0,1.0,0.473597359736
2529,1.0,1.0,0.21594068582
2530,1.0,1.0,0.69133192389
2531,0.0,1.0,0.307692307692
2532,0.0,1.0,0.777142857143
2533,0.0,1.0,0.432835820896
2534,0.0,0.0,0.473597359736
2535,0.0,0.0,0.21594068582
2536,1.0,1.0,0.56401384083
2537,0.0,1.0,0.473597359736
2538,1.0,1.0,0.473597359736
2539,0.0,1.0,0.432835820896
2540,0.0,1.0,0.307692307692
2541,1.0,0.0,0.307692307692
2542,0.0,0.0,0.473597359736
2543,1.0,0.0,0.69133192389
2544,0.0,0.0,0.384491114701
2545,1.0,1.0,0.432835820896
2546,1.0,1.0,0.777142857143
2547,0.0,1.0,0.705020920502
2548,0.0,1.0,0.69133192389
2549,0.0,0.0,0.21594068582
2550,1.0,0.0,0.598526703499
2551,1.0,1.0,0.384491114701
2552,0.0,0.0,0.705020920502
2553,1.0,1.0,0.777142857143
2554,1.0,1.0,0.598526703499
2555,1.0,1.0,0.21594068582
2556,0.0,1.0,0.777142857143
2557,1.0,1.0,0.307692307692
2558,0.0,1.0,0.384491114701
2559,1.0,1.0,0.777142857143
2560,0.0,0.0,0.21594068582
2561,1.0,1.0,0.705020920502
2562,0.0,1.0,0.21594068582
2563,1.0,0.0,0.598526703499
2564,0.0,1.0,0.384491114701
2565,0.0,1.0,0.56401384083
2566,1.0,1.0,0.705020920502
2567,1.0,0.0,0.307692307692
2568,0.0,1.0,0.56401384083
2569,0.0,0.0,0.307692307692
2570,1.0,1.0,0.69133192389
2571,0.0,0.0,0.56401384083
2572,0.0,0.0,0.473597359736
2573,1.0,0.0,0.21594068582
2574,0.0,0.0,0.705020920502
2575,1.0,0.0,0.21594068582
2576,1.0,1.0,0.777142857143
2577,1.0,0.0,0.432835820896
2578,1.0,1.0,0.56401384083
2579,1.0,1.0,0.21594068582
2580,1.0,1.0,0.777142857143
2581,0.0,0.0,0.432835820896
2582,1.0,1.0,0.777142857143
2583,0.0,0.0,0.56401384083
2584,0.0,0.0,0.21594068582
2585,0.0,1.0,0.69133192389
2586,1.0,1.0,0.705020920502
2587,0.0,0.0,0.69133192389
2588,1.0,0.0,0.307692307692
2589,0.0,1.0,0.56401384083
2590,0.0,0.0,0.21594068582
2591,0.0,1.0,0.69133192389
2592,0.0,1.0,0.307692307692
2593,0.0,0.0,0.307692307692
2594,1.0,0.0,0.56401384083
2595,0.0,1.0,0.432835820896
2596,1.0,1.0,0.473597359736
2597,0.0,0.0,0.21594068582
2598,0.0,0.0,0.384491114701
2599,1.0,0.0,0.69133192389
2600,0.0,1.0,0.69133192389
2601,1.0,1.0,0.384491114701
2602,0.0,1.0,0.384491114701
2603,0.0,0.0,0.307692307692
2604,1.0,1.0,0.777142857143
2605,0.0,0.0,0.307692307692
2606,1.0,0.0,0.777142857143
2607,1.0,1.0,0.56401384083
2608,0.0,1.0,0.21594068582
2609,0.0,1.0,0.307692307692
2610,0.0,0.0,0.21594068582
2611,0.0,0.0,0.432835820896
2612,0.0,1.0,0.384491114701
2613,0.0,1.0,0.56401384083
2614,1.0,1.0,0.432835820896
2615,0.0,0.0,0.777142857143
2616,1.0,0.0,0.384491114701
2617,1.0,1.0,0.384491114701
2618,1.0,0.0,0.307692307692
2619,1.0,1.0,0.705020920502
2620,0.0,1.0,0.307692307692
2621,1.0,0.0,0.432835820896
2622,0.0,1.0,0.21594068582
2623,0.0,1.0,0.307692307692
2624,1.0,1.0,0.69133192389
2625,0.0,0.0,0.21594068582
2626,0.0,0.0,0.21594068582
2627,0.0,0.0,0.69133192389
2628,1.0,1.0,0.473597359736
2629,0.0,0.0,0.473597359736
2630,1.0,1.0,0.21594068582
2631,0.0,1.0,0.777142857143
2632,1.0,0.0,0.307692307692
2633,1.0,1.0,0.473597359736
2634,0.0,1.0,0.473597359736
2635,0.0,1.0,0.598526703499
2636,0.0,1.0,0.432835820896
2637,1.0,1.0,0.705020920502
2638,0.0,1.0,0.598526703499
2639,0.0,1.0,0.384491114701
2640,0.0,0.0,0.21594068582
2641,0.0,0.0,0.432835820896
2642,0.0,1.0,0.21594068582
2643,1.0,1.0,0.598526703499
2644,1.0,1.0,0.307692307692
2645,1.0,0.0,0.307692307692
2646,0.0,0.0,0.384491114701
2647,0.0,1.0,0.705020920502
2648,0.0,0.0,0.21594068582
2649,1.0,0.0,0.705020920502
2650,0.0,0.0,0.307692307692
2651,0.0,0.0,0.384491114701
2652,0.0,1.0,0.777142857143
2653,0.0,1.0,0.598526703499
2654,0.0,0.0,0.21594068582
2655,1.0,0.0,0.473597359736
2656,1.0,1.0,0.307692307692
2657,1.0,0.0,0.21594068582
2658,0.0,0.0,0.56401384083
2659,1.0,0.0,0.432835820896
2660,0.0,1.0,0.69133192389
2661,0.0,1.0,0.307692307692
2662,1.0,1.0,0.598526703499
2663,0.0,1.0,0.705020920502
2664,1.0,0.0,0.384491114701
2665,1.0,1.0,0.598526703499
2666,0.0,1.0,0.69133192389
2667,0.0,0.0,0.432835820896
2668,1.0,1.0,0.777142857143
2669,0.0,0.0,0.473597359736
2670,1.0,1.0,0.598526703499
2671,1.0,1.0,0.69133192389
2672,1.0,0.0,0.598526703499
2673,0.0,0.0,0.307692307692
2674,0.0,0.0,0.705020920502
2675,0.0,1.0,0.56401384083
2676,1.0,1.0,0.384491114701
2677,1.0,0.0,0.21594068582
2678,1.0,1.0,0.69133192389
2679,1.0,1.0,0.777142857143
2680,0.0,1.0,0.69133192389
2681,1.0,1.0,0.384491114701
2682,0.0,1.0,0.21594068582
2683,0.0,0.0,0.56401384083
2684,0.0,0.0,0.432835820896
2685,0.0,0.0,0.473597359736
2686,0.0,1.0,0.473597359736
2687,0.0,1.0,0.777142857143
2688,0.0,0.0,0.21594068582
2689,0.0,1.0,0.69133192389
2690,0.0,0.0,0.21594068582
2691,0.0,1.0,0.473597359736
2692,1.0,1.0,0.307692307692
2693,0.0,1.0,0.384491114701
2694,1.0,0.0,0.432835820896
2695,0.0,1.0,0.69133192389
2696,1.0,1.0,0.56401384083
2697,1.0,0.0,0.21594068582
2698,1.0,1.0,0.473597359736
2699,0.0,1.0,0.307692307692
2700,1.0,1.0,0.69133192389
2701,0.0,1.0,0.56401384083
2702,1.0,1.0,0.56401384083
2703,0.0,0.0,0.307692307692
2704,1.0,0.0,0.384491114701
2705,0.0,1.0,0.384491114701
2706,1.0,1.0,0.56401384083
2707,1.0,0.0,0.384491114701
2708,1.0,1.0,0.432835820896
2709,0.0,1.0,0.56401384083
2710,0.0,0.0,0.21594068582
2711,0.0,1.0,0.307692307692
2712,1.0,1.0,0.307692307692
2713,1.0,0.0,0.473597359736
2714,0.0,1.0,0.384491114701
2715,1.0,1.0,0.307692307692
2716,0.0,0.0,0.432835820896
2717,0.0,1.0,0.777142857143
2718,1.0,0.0,0.69133192389
2719,1.0,1.0,0.705020920502
2720,1.0,1.0,0.705020920502
2721,1.0,0.0,0.432835820896
2722,0.0,1.0,0.705020920502
2723,1.0,1.0,0.69133192389
2724,0.0,0.0,0.21594068582
2725,0.0,1.0,0.384491114701
2726,1.0,1.0,0.598526703499
2727,0.0,1.0,0.598526703499
2728,1.0,0.0,0.21594068582
2729,1.0,1.0,0.69133192389
2730,0.0,1.0,0.69133192389
2731,0.0,0.0,0.307692307692
2732,0.0,1.0,0.777142857143
2733,1.0,1.0,0.307692307692
2734,0.0,1.0,0.432835820896
2735,1.0,1.0,0.69133192389
2736,1.0,1.0,0.777142857143
2737,1.0,1.0,0.705020920502
2738,1.0,1.0,0.69133192389
2739,1.0,0.0,0.473597359736
2740,1.0,1.0,0.69133192389
2741,0.0,0.0,0.432835820896
2742,0.0,0.0,0.432835820896
2743,0.0,1.0,0.432835820896
2744,1.0,1.0,0.432835820896
2745,1.0,1.0,0.307692307692
2746,1.0,1.0,0.705020920502
2747,0.0,1.0,0.69133192389
2748,1.0,0.0,0.432835820896
2749,1.0,0.0,0.56401384083
2750,1.0,1.0,0.69133192389
2751,1.0,1.0,0.56401384083
2752,0.0,1.0,0.307692307692
2753,0.0,1.0,0.432835820896
2754,0.0,1.0,0.307692307692
2755,1.0,1.0,0.598526703499
2756,1.0,1.0,0.705020920502
2757,1.0,0.0,0.598526703499
2758,0.0,1.0,0.384491114701
2759,1.0,1.0,0.69133192389
2760,0.0,0.0,0.384491114701
2761,0.0,0.0,0.21594068582
2762,1.0,0.0,0.473597359736
2763,1.0,0.0,0.473597359736
2764,1.0,1.0,0.384491114701
2765,1.0,1.0,0.56401384083
2766,1.0,0.0,0.432835820896
2767,0.0,0.0,0.21594068582
2768,0.0,0.0,0.307692307692
2769,1.0,1.0,0.69133192389
2770,1.0,1.0,0.307692307692
2771,1.0,1.0,0.69133192389
2772,1.0,1.0,0.307692307692
2773,0.0,0.0,0.307692307692
2774,1.0,1.0,0.705020920502
2775,0.0,0.0,0.21594068582
2776,1.0,1.0,0.69133192389
2777,1.0,0.0,0.307692307692
2778,1.0,0.0,0.473597359736
2779,1.0,1.0,0.705020920502
2780,0.0,1.0,0.598526703499
2781,0.0,1.0,0.432835820896
2782,1.0,0.0,0.432835820896
2783,1.0,1.0,0.432835820896
2784,1.0,1.0,0.432835820896
2785,0.0,1.0,0.21594068582
2786,0.0,0.0,0.473597359736
2787,0.0,0.0,0.705020920502
2788,1.0,1.0,0.598526703499
2789,1.0,0.0,0.705020920502
2790,0.0,0.0,0.777142857143
2791,0.0,1.0,0.598526703499
2792,0.0,1.0,0.307692307692
2793,1.0,1.0,0.473597359736
2794,0.0,0.0,0.307692307692
2795,0.0,1.0,0.432835820896
2796,0.0,0.0,0.384491114701
2797,0.0,0.0,0.432835820896
2798,1.0,1.0,0.598526703499
2799,0.0,1.0,0.432835820896
2800,0.0,1.0,0.21594068582
2801,1.0,1.0,0.777142857143
2802,1.0,1.0,0.473597359736
2803,1.0,1.0,0.432835820896
2804,1.0,0.0,0.56401384083
2805,1.0,1.0,0.473597359736
2806,1.0,0.0,0.307692307692
2807,0.0,0.0,0.432835820896
2808,1.0,1.0,0.56401384083
2809,0.0,0.0,0.598526703499
2810,1.0,1.0,0.777142857143
2811,0.0,1.0,0.307692307692
2812,0.0,1.0,0.307692307692
2813,1.0,1.0,0.21594068582
2814,1.0,1.0,0.777142857143
2815,0.0,1.0,0.598526703499
2816,0.0,0.0,0.307692307692
2817,0.0,1.0,0.432835820896
2818,0.0,0.0,0.21594068582
2819,1.0,0.0,0.56401384083
2820,0.0,1.0,0.473597359736
2821,0.0,1.0,0.432835820896
2822,1.0,1.0,0.705020920502
2823,0.0,1.0,0.384491114701
2824,1.0,0.0,0.432835820896
2825,1.0,1.0,0.473597359736
2826,1.0,0.0,0.473597359736
2827,1.0,1.0,0.777142857143
2828,0.0,0.0,0.21594068582
2829,0.0,1.0,0.384491114701
2830,1.0,1.0,0.598526703499
2831,1.0,1.0,0.432835820896
2832,1.0,0.0,0.598526703499
2833,1.0,1.0,0.598526703499
2834,1.0,1.0,0.705020920502
2835,1.0,1.0,0.705020920502
2836,0.0,1.0,0.21594068582
2837,0.0,1.0,0.307692307692
2838,1.0,1.0,0.69133192389
2839,1.0,1.0,0.384491114701
2840,0.0,1.0,0.432835820896
2841,0.0,0.0,0.432835820896
2842,0.0,1.0,0.21594068582
2843,1.0,1.0,0.473597359736
2844,0.0,1.0,0.598526703499
2845,1.0,1.0,0.21594068582
2846,1.0,0.0,0.705020920502
2847,1.0,1.0,0.21594068582
2848,1.0,0.0,0.598526703499
2849,1.0,1.0,0.21594068582
2850,1.0,1.0,0.56401384083
2851,0.0,1.0,0.384491114701
2852,0.0,0.0,0.56401384083
2853,1.0,1.0,0.432835820896
2854,1.0,0.0,0.384491114701
2855,1.0,1.0,0.69133192389
2856,0.0,1.0,0.21594068582
2857,0.0,0.0,0.307692307692
2858,1.0,1.0,0.777142857143
2859,1.0,1.0,0.69133192389
2860,1.0,1.0,0.777142857143
2861,1.0,1.0,0.777142857143
2862,0.0,1.0,0.21594068582
2863,0.0,1.0,0.598526703499
2864,0.0,1.0,0.705020920502
2865,0.0,0.0,0.384491114701
2866,0.0,0.0,0.705020920502
2867,0.0,0.0,0.69133192389
2868,1.0,1.0,0.777142857143
2869,0.0,0.0,0.21594068582
2870,0.0,1.0,0.598526703499
2871,1.0,1.0,0.384491114701
2872,0.0,1.0,0.307692307692
2873,0.0,1.0,0.307692307692
2874,0.0,1.0,0.473597359736
2875,1.0,1.0,0.69133192389
2876,0.0,0.0,0.21594068582
2877,0.0,0.0,0.21594068582
2878,0.0,1.0,0.432835820896
2879,0.0,1.0,0.432835820896
2880,0.0,1.0,0.69133192389
2881,0.0,0.0,0.307692307692
2882,1.0,1.0,0.598526703499
2883,0.0,0.0,0.432835820896
2884,1.0,1.0,0.432835820896
2885,1.0,1.0,0.56401384083
2886,0.0,1.0,0.21594068582
2887,1.0,1.0,0.384491114701
2888,0.0,0.0,0.432835820896
2889,1.0,1.0,0.432835820896
2890,1.0,1.0,0.598526703499
2891,0.0,1.0,0.69133192389
2892,0.0,0.0,0.705020920502
2893,1.0,0.0,0.69133192389
2894,1.0,1.0,0.56401384083
2895,0.0,0.0,0.384491114701
2896,0.0,0.0,0.307692307692
2897,1.0,1.0,0.21594068582
2898,1.0,1.0,0.21594068582
2899,0.0,0.0,0.384491114701
2900,1.0,0.0,0.473597359736
2901,1.0,1.0,0.384491114701
2902,1.0,1.0,0.473597359736
2903,1.0,1.0,0.69133192389
2904,1.0,1.0,0.598526703499
2905,0.0,1.0,0.777142857143
2906,0.0,1.0,0.69133192389
2907,1.0,0.0,0.598526703499
2908,0.0,1.0,0.777142857143
2909,1.0,1.0,0.705020920502
2910,0.0,0.0,0.21594068582
2911,0.0,0.0,0.21594068582
2912,1.0,1.0,0.56401384083
2913,0.0,1.0,0.705020920502
2914,0.0,1.0,0.432835820896
2915,0.0,0.0,0.384491114701
2916,1.0,0.0,0.598526703499
2917,0.0,1.0,0.21594068582
2918,0.0,0.0,0.384491114701
2919,0.0,1.0,0.384491114701
2920,1.0,0.0,0.21594068582
2921,0.0,0.0,0.21594068582
2922,1.0,1.0,0.777142857143
2923,1.0,1.0,0.69133192389
2924,0.0,0.0,0.384491114701
2925,0.0,1.0,0.432835820896
2926,1.0,0.0,0.432835820896
2927,0.0,0.0,0.21594068582
2928,1.0,1.0,0.705020920502
2929,0.0,1.0,0.777142857143
2930,0.0,0.0,0.21594068582
2931,1.0,0.0,0.69133192389
2932,1.0,0.0,0.473597359736
2933,1.0,0.0,0.705020920502
2934,1.0,0.0,0.432835820896
2935,1.0,1.0,0.473597359736
2936,0.0,0.0,0.21594068582
2937,0.0,1.0,0.598526703499
2938,0.0,1.0,0.432835820896
2939,1.0,1.0,0.432835820896
2940,1.0,1.0,0.69133192389
2941,0.0,0.0,0.432835820896
2942,1.0,1.0,0.56401384083
2943,0.0,1.0,0.432835820896
2944,0.0,0.0,0.432835820896
2945,1.0,0.0,0.473597359736
2946,1.0,0.0,0.21594068582
2947,0.0,1.0,0.307692307692
2948,1.0,1.0,0.384491114701
2949,1.0,0.0,0.598526703499
2950,0.0,0.0,0.21594068582
2951,0.0,1.0,0.21594068582
2952,1.0,0.0,0.21594068582
2953,1.0,0.0,0.432835820896
2954,1.0,0.0,0.21594068582
2955,1.0,1.0,0.21594068582
2956,0.0,1.0,0.21594068582
2957,0.0,0.0,0.384491114701
2958,0.0,1.0,0.384491114701
2959,0.0,1.0,0.598526703499
2960,0.0,0.0,0.307692307692
2961,1.0,1.0,0.307692307692
2962,1.0,0.0,0.56401384083
2963,1.0,0.0,0.21594068582
2964,0.0,0.0,0.473597359736
2965,0.0,0.0,0.21594068582
2966,0.0,1.0,0.598526703499
2967,0.0,1.0,0.56401384083
2968,1.0,1.0,0.21594068582
2969,1.0,0.0,0.777142857143
2970,1.0,0.0,0.777142857143
2971,0.0,0.0,0.473597359736
2972,1.0,1.0,0.307692307692
2973,1.0,1.0,0.705020920502
2974,1.0,1.0,0.384491114701
2975,0.0,0.0,0.307692307692
2976,0.0,1.0,0.307692307692
2977,0.0,0.0,0.473597359736
2978,0.0,0.0,0.21594068582
2979,1.0,0.0,0.705020920502
2980,1.0,1.0,0.21594068582
2981,0.0,1.0,0.21594068582
2982,0.0,1.0,0.307692307692
2983,1.0,0.0,0.56401384083
2984,0.0,1.0,0.307692307692
2985,0.0,1.0,0.56401384083
2986,0.0,1.0,0.69133192389
2987,1.0,1.0,0.69133192389
2988,0.0,1.0,0.21594068582
2989,1.0,1.0,0.705020920502
2990,0.0,0.0,0.21594068582
2991,1.0,1.0,0.21594068582
2992,1.0,0.0,0.69133192389
2993,0.0,1.0,0.69133192389
2994,1.0,1.0,0.705020920502
2995,0.0,0.0,0.432835820896
2996,0.0,1.0,0.432835820896
2997,0.0,0.0,0.307692307692
2998,1.0,1.0,0.598526703499
2999,0.0,1.0,0.69133192389
3000,0.0,0.0,0.21594068582
3001,0.0,1.0,0.598526703499
3002,1.0,1.0,0.777142857143
3003,1.0,1.0,0.777142857143
3004,0.0,1.0,0.473597359736
3005,0.0,1.0,0.473597359736
3006,1.0,1.0,0.56401384083
3007,1.0,0.0,0.432835820896
3008,0.0,1.0,0.432835820896
3009,0.0,0.0,0.21594068582
3010,0.0,1.0,0.307692307692
3011,1.0,1.0,0.432835820896
3012,0.0,0.0,0.21594068582
3013,1.0,1.0,0.705020920502
3014,0.0,0.0,0.777142857143
3015,0.0,1.0,0.384491114701
3016,1.0,0.0,0.432835820896
3017,1.0,1.0,0.777142857143
3018,1.0,1.0,0.473597359736
3019,1.0,0.0,0.307692307692
3020,1.0,0.0,0.21594068582
3021,1.0,1.0,0.69133192389
3022,1.0,1.0,0.473597359736
3023,0.0,0.0,0.307692307692
3024,1.0,1.0,0.777142857143
3025,1.0,1.0,0.56401384083
3026,0.0,1.0,0.432835820896
3027,1.0,1.0,0.705020920502
3028,0.0,1.0,0.705020920502
3029,1.0,0.0,0.384491114701
3030,1.0,1.0,0.777142857143
3031,0.0,1.0,0.56401384083
3032,1.0,1.0,0.777142857143
3033,0.0,0.0,0.307692307692
3034,0.0,0.0,0.384491114701
3035,0.0,0.0,0.21594068582
3036,1.0,1.0,0.705020920502
3037,1.0,0.0,0.432835820896
3038,0.0,0.0,0.307692307692
3039,1.0,1.0,0.705020920502
3040,1.0,1.0,0.384491114701
3041,0.0,1.0,0.21594068582
3042,1.0,1.0,0.705020920502
3043,0.0,1.0,0.307692307692
3044,1.0,1.0,0.432835820896
3045,1.0,1.0,0.777142857143
3046,1.0,0.0,0.307692307692
3047,0.0,1.0,0.307692307692
3048,0.0,1.0,0.473597359736
3049,0.0,1.0,0.307692307692
3050,0.0,0.0,0.307692307692
3051,0.0,1.0,0.705020920502
3052,0.0,0.0,0.307692307692
3053,0.0,0.0,0.307692307692
3054,1.0,1.0,0.69133192389
3055,0.0,1.0,0.384491114701
3056,1.0,1.0,0.69133192389
3057,0.0,0.0,0.432835820896
3058,0.0,0.0,0.705020920502
3059,0.0,1.0,0.384491114701
3060,0.0,1.0,0.473597359736
3061,0.0,0.0,0.432835820896
3062,1.0,1.0,0.473597359736
3063,1.0,1.0,0.432835820896
3064,0.0,1.0,0.21594068582
3065,1.0,0.0,0.473597359736
3066,0.0,1.0,0.432835820896
3067,0.0,0.0,0.56401384083
3068,0.0,1.0,0.21594068582
3069,0.0,0.0,0.21594068582
3070,0.0,1.0,0.21594068582
3071,0.0,0.0,0.21594068582
3072,0.0,1.0,0.432835820896
3073,1.0,0.0,0.56401384083
3074,0.0,0.0,0.56401384083
3075,0.0,1.0,0.21594068582
3076,1.0,0.0,0.705020920502
3077,1.0,0.0,0.56401384083
3078,0.0,1.0,0.705020920502
3079,1.0,1.0,0.69133192389
3080,1.0,1.0,0.69133192389
3081,0.0,1.0,0.307692307692
3082,1.0,0.0,0.384491114701
3083,0.0,1.0,0.432835820896
3084,1.0,0.0,0.69133192389
3085,0.0,0.0,0.21594068582
3086,1.0,1.0,0.777142857143
3087,0.0,1.0,0.56401384083
3088,1.0,1.0,0.705020920502
3089,0.0,0.0,0.384491114701
3090,0.0,1.0,0.69133192389
3091,1.0,1.0,0.69133192389
3092,1.0,1.0,0.432835820896
3093,0.0,0.0,0.384491114701
3094,0.0,1.0,0.21594068582
3095,1.0,0.0,0.56401384083
3096,1.0,1.0,0.432835820896
3097,0.0,1.0,0.307692307692
3098,0.0,1.0,0.777142857143
3099,0.0,1.0,0.473597359736
3100,0.0,0.0,0.598526703499
3101,1.0,1.0,0.598526703499
3102,1.0,1.0,0.598526703499
3103,1.0,1.0,0.777142857143
3104,0.0,1.0,0.705020920502
3105,1.0,1.0,0.598526703499
3106,0.0,1.0,0.598526703499
3107,0.0,1.0,0.21594068582
3108,1.0,1.0,0.69133192389
3109,0.0,0.0,0.384491114701
3110,1.0,1.0,0.598526703499
3111,1.0,0.0,0.473597359736
3112,1.0,0.0,0.432835820896
3113,1.0,0.0,0.777142857143
3114,0.0,0.0,0.56401384083
3115,0.0,0.0,0.56401384083
3116,1.0,1.0,0.473597359736
3117,0.0,0.0,0.21594068582
3118,1.0,0.0,0.473597359736
3119,0.0,1.0,0.473597359736
3120,0.0,1.0,0.21594068582
3121,0.0,0.0,0.384491114701
3122,1.0,1.0,0.56401384083
3123,0.0,1.0,0.473597359736
3124,1.0,0.0,0.307692307692
3125,1.0,1.0,0.69133192389
3126,0.0,0.0,0.21594068582
3127,0.0,0.0,0.21594068582
3128,1.0,1.0,0.705020920502
3129,0.0,0.0,0.432835820896
3130,1.0,0.0,0.56401384083
3131,1.0,1.0,0.69133192389
3132,0.0,0.0,0.21594068582
3133,1.0,0.0,0.432835820896
3134,0.0,1.0,0.307692307692
3135,0.0,0.0,0.21594068582
3136,0.0,0.0,0.21594068582
3137,1.0,0.0,0.21594068582
3138,1.0,1.0,0.56401384083
3139,1.0,1.0,0.21594068582
3140,0.0,0.0,0.384491114701
3141,0.0,1.0,0.432835820896
3142,0.0,0.0,0.473597359736
3143,1.0,1.0,0.307692307692
3144,0.0,1.0,0.473597359736
3145,0.0,0.0,0.384491114701
3146,1.0,1.0,0.705020920502
3147,1.0,1.0,0.56401384083
3148,0.0,0.0,0.473597359736
3149,0.0,0.0,0.473597359736
3150,0.0,1.0,0.307692307692
3151,0.0,0.0,0.384491114701
3152,0.0,0.0,0.432835820896
3153,0.0,1.0,0.598526703499
3154,1.0,1.0,0.69133192389
3155,1.0,0.0,0.69133192389
3156,1.0,0.0,0.56401384083
3157,1.0,1.0,0.56401384083
3158,1.0,0.0,0.384491114701
3159,0.0,0.0,0.598526703499
3160,1.0,0.0,0.432835820896
3161,1.0,1.0,0.705020920502
3162,1.0,1.0,0.473597359736
